,Close,ultimo volumen,coeficiente de varianza del volumen,coeficiente de varianza,avance
5207,46.259997999999996,0.8138422629410123,0.351682172470809,0.018752476014022256,0.03978412947700005
5208,47.040001000000004,0.4175316926661068,0.34128354445775916,0.02369076668079891,0.05164321484462353
5209,47.560001,0.34138843615686554,0.3299326932667039,0.029350075419742716,0.0821387922152721
5210,46.759997999999996,0.36338826426506476,0.33258110859233403,0.03290318192544049,0.042818867082961454
5211,46.700001,0.07669381802307695,0.3326158876799153,0.03461473958012691,0.04521040734109216
5212,46.080002,-0.4957150567524683,0.36249281320064314,0.035435250168061386,0.03573836656604312
5213,46.110001000000004,-0.5530012595124769,0.4008640863268832,0.036134636822869146,0.061464135853225965
5214,46.220001,-0.6672990891715732,0.45552637014302416,0.036275771811465934,0.0637514369677461
5215,46.16,-0.3770465310284825,0.476697502872126,0.03526364197415907,0.07149484347749091
5216,46.849998,-0.14514893427322884,0.4861736906662374,0.03407416201027684,0.08073818134893562
5217,45.259997999999996,2.5113861774157566,0.7796928063527362,0.03244695339002867,0.03664677049931275
5218,44.43,1.3807663310715692,0.7770314273480625,0.03212484347086039,0.025386520868381224
5219,44.740002000000004,0.07103953177872047,0.7320485416866881,0.03035409035097291,0.03230276880479921
5220,44.740002000000004,-0.15285994491887012,0.7092514744586731,0.028712233696656195,0.03421183699546182
5221,43.619999,0.07063855842427502,0.6706063551728619,0.027107829617436935,-0.0210951970131239
5222,42.5,0.1086797338841381,0.6718381374897546,0.029331826450473938,-0.08127968358321147
5223,43.41,-0.12260893089551583,0.6855887939983247,0.03237465841090337,-0.07716838696495787
5224,43.240002000000004,-0.24307060006344872,0.7009396081750588,0.03354559290800375,-0.09083260952833028
5225,43.139998999999996,-0.027162578651037217,0.7037712464397557,0.032881508554706146,-0.0774165773060983
5226,44.389998999999996,-0.16524717195746175,0.7167348045053009,0.03100041799771367,-0.04946470986156948
5227,44.48,-0.300178222835773,0.7286373189929228,0.02939776087616362,-0.03472226411795731
5228,44.82,-0.3385242186971299,0.7052799666702025,0.028091300136949077,-0.027976598829395072
5229,45.75,-0.3050794346001495,0.6727309668909743,0.0270794092966891,-0.01016877952901829
5230,46.060001,-0.45560334359119403,0.6405172659535979,0.026491076477558034,-0.002166356152512927
5231,45.509997999999996,-0.21964305271550444,0.6108082586709066,0.0255195048125546,-0.028601922245546363
5232,45.299999,-0.13383551129016769,0.5887872285990091,0.02362385273353839,0.0008838047231023438
5233,50.080002,1.1412761853172677,0.4847358194556601,0.03507697435380686,0.12716637407157338
5234,49.98,0.22144412079117948,0.39485532950138463,0.04454709983177911,0.11712109445144847
5235,48.790001000000004,-0.12133885331515204,0.4011399681013572,0.049650253877407166,0.09052299550634801
5236,48.139998999999996,0.09992017168785594,0.3959929729176264,0.05206058690845783,0.10362219403077
5237,47.650002,-0.21786412611630446,0.4078362614021449,0.05235427438222908,0.12117651764705895
5238,46.150002,-0.19951182593299055,0.4181705931515678,0.04981763736272068,0.06311914305459587
5239,44.52,0.30832535741318146,0.4174088903935564,0.04717983246029111,0.029602172543840233
5240,44.91,0.5162274762349537,0.41884754372804384,0.045886553726925586,0.04102923136368175
5241,45.200001,-0.02054197922741008,0.41947035703330837,0.04347369976376743,0.01824739847369683
5242,42.75,0.10732448056434629,0.4112134981962874,0.04386000598285183,-0.03889388489208623
5243,43.950001,0.22112108427188404,0.39316631226114274,0.04574698252008285,-0.019410954930834445
5244,44.830002,-0.29989554062544566,0.3879719044603485,0.04589603764899593,-0.020109245901639317
5245,44.459998999999996,-0.5123558628413417,0.4071333012169282,0.04655754899080278,-0.034737341842437264
5246,45.380001,-0.5005258743993812,0.412819192742115,0.047434507689921086,-0.002856449257589433
5247,45.919998,-0.40152544037500015,0.429210738892915,0.04740537520808029,0.013686512443410903
5248,45.560001,-0.44035312802389326,0.4549485196385542,0.04732761271319205,-0.09025560741790706
5249,46.32,-0.26127144155514637,0.3462507473449421,0.044286780059913856,-0.07322929171668657
5250,45.939999,-0.17487176922037895,0.3489948632342417,0.0385984103947352,-0.05841364914093783
5251,45.799999,-0.47647367186346035,0.3814433199713556,0.03333277711219912,-0.048608227017204464
5252,47.73,-0.17056713975592064,0.38802016677977336,0.030133584202618954,0.001678866666154466
5253,49.110001000000004,-0.13708929118037505,0.3905577744094106,0.032309316986683864,0.06413865377513961
5254,49.91,0.35412993901439416,0.3902019394919381,0.0391233842693589,0.12106918238993702
5255,49.290001000000004,0.13026172395267377,0.3786756594454252,0.04398561159454662,0.0975284123803164
5256,47.84,0.20760876362889147,0.3220747473682723,0.044718586066921716,0.058407056229932364
5257,48.98,0.11709055300393989,0.31957648691193014,0.045075346503343924,0.1457309941520466
5258,49.75,0.06119816179816562,0.3048024243471034,0.04418990551756079,0.13196811986420665
5259,50.709998999999996,0.3772568445804825,0.2666452681517689,0.04372638404907014,0.13116209541993773
5260,51.32,0.11090118002182803,0.2662999543861091,0.04445426217301137,0.15429602236383322
5261,50.740002000000004,0.007909657637060086,0.24705334503715293,0.044547034156219786,0.11811372591199376
5262,52.189999,0.08910710697969271,0.22702466789787606,0.044010709750689214,0.1365418395706377
5263,51.52,0.04782111990124882,0.2161028656451493,0.04349719830165812,0.13081648088638098
5264,51.779999,0.420273906005282,0.2219278616782325,0.04371555370537587,0.11787562607944735
5265,51.860001000000004,-0.22031027243204793,0.22318241503093775,0.041553188381369045,0.1288637816470133
5266,50.880001,-0.19744952444730857,0.22698808666314238,0.03883126845170202,0.110917076657578
5267,51.169998,0.26900161626273755,0.19406384051159897,0.03331006029382302,0.07207203016970465
5268,50.830002,-0.08093189628022024,0.18422017070126817,0.02865894034560879,0.035023436468673674
5269,51.549999,-0.33798381204283134,0.1992299612003904,0.027135545258843402,0.03285912642756972
5270,51.560001,-0.28012178408338717,0.2038417084604065,0.027036100719494346,0.0460539653874219
5271,50.830002,-0.03367777212341194,0.20407998031748922,0.026579127139004892,0.06250004180601998
5272,49.360001000000004,0.17474741491911971,0.20567598815077437,0.024208778144426152,0.007758289097590909
5273,52.48,0.21117214805091367,0.21071287482974405,0.019315843878698863,0.054874371859296334
5274,51.189999,0.17684615806292459,0.21241832044899678,0.016937405223590087,0.009465588827954896
5275,49.599998,0.15492602713684867,0.21098176562583112,0.018011929671170594,-0.03351523772408416
5276,52.080002,0.3424484162599022,0.2249137407664567,0.018388539500955026,0.02640914361808644
5277,48.919998,0.8624218652548128,0.31000339340832483,0.021466391846449162,-0.06265570152626365
5278,49.75,0.08050161625243502,0.306219487432534,0.02326807784340678,-0.03435559006211186
5279,49.990002000000004,-0.16542733977731794,0.3085337245018102,0.025426173500236474,-0.03456927451852587
5280,50.380001,-0.28469029491280917,0.3211709724457611,0.02414121222109569,-0.028538371991161382
5281,48.790001000000004,-0.20098732516190676,0.31466276693950285,0.02468302001336231,-0.04107704321782535
5282,49.549999,-0.11880563503852704,0.3045908265149009,0.024654707784976724,-0.03165915699273625
5283,51.27,-0.2520082424785759,0.3164523249901168,0.024586542757197946,0.008656265644058081
5284,51.099998,-0.48003919298847275,0.3476189327052528,0.024716131735845463,-0.008729408510754766
5285,52.720001,-0.13074496696573878,0.33260756936355257,0.026026748761878195,0.022498060075677673
5286,51.860001000000004,-0.38778499160985136,0.3389031434582733,0.027250054584426482,0.02026360337345645
5287,52.400002,-0.4347852641889155,0.36454594772998455,0.028163471395700166,0.06158834964367199
5288,53.540001000000004,-0.34340376916430027,0.38548248309376365,0.030171005152198255,0.020198189786585496
5289,53.610001000000004,-0.2909586203656219,0.4017917639009831,0.03254839250851299,0.04727489836442467
5290,52.220001,-0.16443583687905816,0.4098753129648144,0.03254510903342577,0.052822643258977564
5291,51.529999,-0.09497608072877528,0.41468351637018347,0.03202457277992982,-0.010560733081385165
5292,51.099998,-0.2319389986885957,0.41556718337841864,0.031634115837449565,0.04456255292569722
5293,51.450001,0.5904676066722823,0.25899352955325056,0.02997426470323676,0.034170874371859394
5294,51.380001,-0.0042760726248464165,0.23324391139389375,0.028005393193467856,0.027805539995777506
5295,53.049999,0.4968584175710187,0.2599034527150193,0.02521263547592671,0.05299718036925016
5296,52.73,1.3903991517597563,0.43882244528383785,0.02733779025524112,0.08075423076953814
5297,51.619999,0.22412920157430483,0.4352862947559895,0.024107079669196216,0.04177598469779986
5298,53.330002,-0.06469275115533357,0.438897102549211,0.021072470821864503,0.04017948117807668
5299,52.310001,-0.12621467411280518,0.43909808315165305,0.020201508738305545,0.023679120300552636
5300,52.279999,-0.05392398904812923,0.4162047416097427,0.019458237562329016,-0.008346016533649303
5301,52.779999,-0.1432573594084241,0.42152088910272145,0.019515161400054604,0.017740030510219107
5302,53.330002,-0.32138451515458166,0.42303566937776194,0.019552180162572087,0.017748090925645332
5303,53.630001,-0.2997714461499781,0.4172869686873473,0.019918310996404457,0.0016809861471611676
5304,54.34,-0.337778895720633,0.4208554804402251,0.02072321887425465,0.013616843618413643
5305,54.98,-0.37037255861315366,0.4296342300161518,0.02228703577586166,0.05285329274505357
5306,54.669998,-0.4706052536113987,0.45476143289375853,0.024078775734984965,0.06093535922637994
5307,54.900002,-0.23993847441920246,0.4637178878034032,0.02513782637445762,0.07436407336062922
5308,53.919998,-0.2457011787547526,0.46370470427885674,0.024372296642277975,0.04800771529625436
5309,54.639998999999996,-0.4009874102090102,0.4848484672291974,0.02384338916970304,0.06344877260706938
5310,54.810001,-0.36546496057449107,0.504278376182329,0.02284149122145982,0.03317628714752652
5311,53.5,-0.07489730261885652,0.5064774163005803,0.02253016769932117,0.014602692964157171
5312,54.32,0.1118978303551934,0.2361990413050405,0.021638557370504175,0.052305328405759965
5313,54.450001,-0.1250508091638013,0.18642457017133043,0.020503387530713336,0.02100129304326681
5314,55.209998999999996,-0.034331251877318336,0.17571292386641063,0.01948211746432872,0.05543869135081825
5315,54.75,-0.05918090147419319,0.1702318938584959,0.018935070467673492,0.047245620643565855
5316,55.439999,-0.08524003356996479,0.14551073525813255,0.016544604497143296,0.05039787893895187
5317,55.32,0.20116000454393923,0.13861824881401233,0.013042511175941428,0.03731479327527487
5318,55.68,0.20730335105887598,0.14749120948697533,0.012903678443619913,0.03822485477857818
5319,55.200001,0.4681426126044961,0.18980555913746547,0.011892297259141591,0.01582629738682373
5320,57.080002,0.4304855863721009,0.2160054780557247,0.013587075375127843,0.03819574390687519
5321,56.830002,0.02269639232606746,0.21046883516704842,0.016519707322654106,0.03950986060032413
5322,56.529999,-0.03314871713709566,0.19136313438640232,0.017964009054971253,0.029690290357366367
5323,57.029999,0.0203366485547658,0.1907552224442949,0.01914208491582703,0.05767806222841476
5324,55.880001,0.20688348812380175,0.19541329143337535,0.019036839839671433,0.022694034090300796
5325,55.049999,0.2964014260335772,0.18994194315740598,0.018455030499434682,0.004378726429871804
5326,54.52,0.05843126335117432,0.1702038223143406,0.01853567544333649,0.01906542056074767
5327,54.82,-0.04162490428293064,0.17058415467584745,0.017503725315672774,0.009204712812960203
5328,55.029999,-0.06232530389418567,0.17219645462177016,0.016786688028798864,0.010651937361764174
5329,55.540001000000004,-0.040616435830947095,0.1611442675905296,0.01609954422973842,0.005977214381040152
5330,55.110001000000004,0.5324643144361678,0.2054283829591937,0.015358725665435894,0.006575360730593616
5331,53.220001,0.5156960885151285,0.23160941329676496,0.01791572539396381,-0.040043254690534824
5332,52.93,0.1464239632977964,0.21347442510002385,0.022495307377248953,-0.04320318148951552
5333,53.459998999999996,-0.2229414351512533,0.2203852911946099,0.024416115511117824,-0.0398707076149426
5334,52.189999,0.5441698146851832,0.2546882982403475,0.026391238029317747,-0.05452902075128585
5335,52.5,0.1955688551281407,0.25718982982982735,0.028567676315197705,-0.08023829431540663
5336,50.709998999999996,0.5172087359966817,0.2844837389221613,0.03292304758933346,-0.1076896495622155
5337,49.669998,0.21764347327424938,0.2745956619184683,0.03719923674311466,-0.1213515146179287
5338,48.759997999999996,0.056337590269874394,0.25732811054162846,0.0414534195559939,-0.14501141758743497
5339,49.25,-0.0903610096577353,0.24508335249051608,0.04425867580977211,-0.11864711670280748
5340,49.709998999999996,-0.09734639700879777,0.2431527208627703,0.04430243697478329,-0.09700272655772446
5341,50.200001,-0.24781997454262206,0.25505500284028965,0.0451631425982305,-0.07923695891415994
5342,49.470001,-0.47317745624186947,0.28452555011331887,0.04522743839468937,-0.09759210142283836
5343,50.75,-0.160685324564374,0.2784338334648871,0.044209948949414817,-0.07777574191851244
5344,51.369999,-0.3559954839376822,0.2863148619771083,0.04131134983670098,-0.07508105734459747
5345,51.860001000000004,-0.3081791126466664,0.29175665479617063,0.036490975324113384,-0.05897296209448444
5346,52.16,-0.4116837591398159,0.3155617135285296,0.031699249757290625,-0.019917342729850906
5347,51.200001,-0.33649213709359393,0.32599616001663795,0.029215414931522563,-0.03268465898356321
5348,52.349998,-0.2597601243357275,0.3397816079778184,0.028816851198007108,-0.020763206523816025
5349,52.220001,-0.4895439353339899,0.36481441190256464,0.027170420253873367,0.0005748610955138567
5350,52.009997999999996,-0.3658733292072597,0.35734562239797013,0.024577086741943335,-0.00933337142857149
5351,51.75,-0.342798331914583,0.37112622825815145,0.02316952575789942,0.020508795513878963
5352,51.720001,-0.3357328692970871,0.3223374440536398,0.02338489051870799,0.04127245988614714
5353,51.98,-0.22938039761200946,0.28604255600925416,0.023044035434997903,0.06603777957497048
5354,51.91,-0.1180189743523059,0.24913508061661965,0.021354645081960513,0.05401015228426398
5355,52.310001,-0.15573394275306418,0.22774853308227042,0.018549890622056697,0.05230340077053719
5356,52.18,-0.022166733717821074,0.18539316972869152,0.01763974326070404,0.03944221036967699
5357,52.43,0.10623023387491615,0.1711150115209604,0.01478207274499512,0.05983422155176421
5358,52.16,0.5128113579196938,0.21249253910818094,0.012714687668592588,0.02778325123152703
5359,47.68,2.184084437276541,0.6043695369785588,0.020165949186696158,-0.07183179038021781
5360,47.689999,0.6020599876019264,0.5993882005784135,0.02851114810176919,-0.08040882991884257
5361,48.099998,0.5745421500640524,0.5948207705998241,0.03252986494333751,-0.07783746165644168
5362,48.810001,0.1740129552403038,0.5763315141092639,0.03494212691284654,-0.04667968658828736
5363,49.48,0.08464311515325162,0.5623746718765695,0.03638681170322378,-0.05482326857013442
5364,49.630001,-0.10153834848752374,0.5587915517245406,0.036342759394906415,-0.04959785427809549
5365,49.299999,0.053989598526849036,0.5291670060824375,0.03653449146645203,-0.052105347129603796
5366,49.700001,0.08615526138991703,0.505015154840151,0.03586694392972326,-0.0396135072463768
5367,49.959998999999996,-0.16909566049472224,0.4886729576723457,0.03551301188729677,-0.03402942702959355
5368,50.139998999999996,-0.1199046510359214,0.46502570861311976,0.03469178456471783,-0.03539824932666413
5369,48.849998,0.03152563487098692,0.43912858888807366,0.03442611887002751,-0.05894821806973605
5370,48.450001,-0.3862922294052129,0.44007799594962416,0.03355838116889323,-0.0737908607572001
5371,48.119999,-0.1839569855565808,0.4212857418022494,0.03218728472080029,-0.0778076082790341
5372,47.459998999999996,-0.07216671914808348,0.40204495966966575,0.029281858039351606,-0.09479307648292967
5373,47.169998,-0.16298912329141346,0.3920066915101872,0.026222984138220048,-0.09566721625766861
5374,47.099998,-0.0897232220509736,0.3942678578314478,0.02032294945031093,-0.01216447147651012
5375,46.5,-0.07351019285372296,0.18494085472120547,0.022138100513761298,-0.02495279985222898
5376,47.619999,-0.23706312115629458,0.17637814194939005,0.022446472650613346,-0.00997918960412425
5377,47.049999,-0.049884399015765024,0.13448761673942936,0.023338615849422033,-0.036058225034660385
5378,46.98,0.2738642913189515,0.1467843406631811,0.024411554104710614,-0.050525464834276446
5379,47.66,-0.2438882075595301,0.16213548264778183,0.024378695428055208,-0.039693752978163466
5380,48.349998,-0.2781823713733055,0.17865834568656808,0.023370404133036374,-0.019269797551111467
5381,48.57,-0.4132945459612939,0.21279073314489705,0.023014416619674877,-0.022736438174317142
5382,48.75,-0.3882888984947862,0.23598039503652854,0.021823766110958296,-0.02421935596916236
5383,48.240002000000004,-0.24291404867122746,0.24836517856063334,0.01984240932093913,-0.037893838011444525
5384,48.43,-0.22354654911212923,0.2592709613639664,0.016232246033215905,-0.008597707619148687
5385,47.959998999999996,-0.23181476836095583,0.2587663793657285,0.01561132619274124,-0.01011356016277487
5386,47.720001,0.009927220157434968,0.25214236078067725,0.014654615412719812,-0.008312510563435294
5387,47.259997999999996,-0.05387898181586659,0.2534903322618532,0.014245881929392093,-0.004214096169702808
5388,46.450001,0.2743795982814876,0.25113766190201176,0.014965909363519728,-0.015263875991684328
5389,46.299999,0.06588022194282295,0.2484270649727255,0.016046945635627134,-0.016985117494060176
5390,44.93,0.5776659400420785,0.2770397481137574,0.01931302475590985,-0.0337634408602151
5391,44.93,0.4239997226474497,0.2911285246847134,0.0240641371870251,-0.05648885040925766
5392,45.57,-0.10623332684621023,0.29225546727622753,0.02570604330251868,-0.03145587739544908
5393,45.540001000000004,0.10235726063115913,0.2922024292596329,0.027040371017742346,-0.030651319710514935
5394,45.419998,-0.1200357920362719,0.2727234235299547,0.02850620661902592,-0.046999622324800594
5395,46.099998,0.018812933372127638,0.2697749784748312,0.029104302147335746,-0.046535679277587616
5396,46.150002,-0.20686369394382143,0.273539020355564,0.028716884410795146,-0.049824953675108086
5397,47.200001,0.06773249173921858,0.25305303312584587,0.02720827842828822,-0.031794851282051284
5398,46.66,1.2839951891323844,0.4019955682977346,0.025146839473183906,-0.03275294225734082
5399,46.91,-0.2287793597900717,0.3977882631319433,0.023154935211806168,-0.031385504852364354
5400,45.91,-0.00776131021458204,0.3831797391411707,0.021195859121435876,-0.04274393333494442
5401,45.700001,-0.005493195447805799,0.36464260817989286,0.019019106119392327,-0.04233025896206499
5402,45.880001,-0.35092426607662974,0.3797884542381493,0.017022674321643925,-0.029200107033436562
5403,47.290001000000004,0.8175678697836002,0.41372386437145836,0.016125095579522127,0.018083960859333503
5404,46.450001,-0.05930418407178295,0.4161974343847253,0.01590945002650151,0.003239784087252451
5405,48.099998,0.5844649749095314,0.42391888064295274,0.0189837143067664,0.07055415090140227
5406,48.759997999999996,0.4519652282101212,0.43045997892499427,0.02335745882500588,0.08524366792788785
5407,48.130001,0.11402109489000445,0.43033654377142366,0.023422153609753305,0.05617733157779248
5408,47.029999,0.04461798178467857,0.412736407866556,0.023402442475148,0.032718444604337815
5409,47.029999,-0.29386351513064357,0.4210181914523059,0.022646417073297127,0.03544696325173757
5410,46.549999,-0.16225663146718283,0.4070878211819005,0.021415435211213203,0.009761410401796455
5411,44.799999,0.47599479835048575,0.4022441558525195,0.0223085874448676,-0.029252501440845013
5412,44.23,0.41074718327612625,0.37823572717044873,0.02518086945263233,-0.06292374866686978
5413,44.880001,0.016366239827149798,0.3629335245505315,0.02703247402088665,-0.03814828546935267
5414,44.529999,-0.26994727214168246,0.3445491796748531,0.028894550317125012,-0.05073547218077168
5415,45.939999,-0.28087885699860615,0.3338435473554218,0.029579185161417585,0.000653430625136231
5416,45.889998999999996,-0.22510750341589858,0.33442126088714164,0.029655455631848487,0.00415750537948556
5417,44.970001,-0.1123253504133983,0.32978052911791544,0.030201738597783485,-0.019834350047202465
5418,44.0,-0.07951879844407095,0.29600726764309554,0.03192492892384076,-0.06957075344532138
5419,45.009997999999996,0.14696569909882284,0.2735541971813703,0.03265248106175523,-0.03100114034443191
5420,44.5,0.24437998841968156,0.2678745497832951,0.03393799739619634,-0.07484403637605141
5421,42.419998,0.10336614466265348,0.25610577315375194,0.03545097824218694,-0.13002461566959045
5422,44.310001,0.5543011566595697,0.2818666620392369,0.031965058131199986,-0.07936837566240651
5423,45.689999,1.016220997844405,0.3770301930383915,0.027517476757729538,-0.02849245223245689
5424,45.400002,0.05727574819641901,0.3709088832652641,0.02469467332867732,-0.034658665419065704
5425,47.759997999999996,0.2445618325612049,0.3439071193500455,0.02486307994368686,0.025993534392986684
5426,46.880001,-0.072155126945191,0.3264243831662213,0.026806893920296355,0.04642861710778168
5427,48.220001,-0.19136047664564404,0.33449909776795544,0.02982153040179746,0.09021028713542867
5428,47.110001000000004,-0.10151392310131602,0.3368296157257984,0.031653554532178135,0.049688055933866826
5429,47.970001,-0.295512026577876,0.35058415029687606,0.03329474610496158,0.07725133791267336
5430,47.25,-0.2957707317154227,0.3450705453507464,0.03402322207599169,0.028515477329461802
5431,48.720001,-0.12991472600317888,0.3277596364104351,0.03592403960716613,0.06166925390432043
5432,48.990002000000004,-0.23164728564532588,0.3199653692322967,0.03868443651841747,0.08939294886829119
5433,48.110001000000004,-0.36538779098950924,0.33146828670346834,0.03989853317708711,0.09340911363636373
5434,46.650002,-0.2828967092046034,0.3391339342125721,0.038478412824319574,0.036436437966515856
5435,47.389998999999996,-0.13058409816995276,0.3441447306351901,0.037163364677773286,0.0649437977528089
5436,47.09,-0.22110897476315527,0.35532367079981464,0.03484678315397141,0.110089632724641
5437,48.110001000000004,-0.09416478722931887,0.35890928990529913,0.028241205455919842,0.08575942031687167
5438,48.830002,0.0016158933538059639,0.3465438035307981,0.02254079913248889,0.06872407679413617
5439,48.0,-0.07679358577947959,0.18823603623318666,0.0204055321237801,0.05726867589124773
5440,47.389998999999996,0.017983076059249647,0.1807269131677893,0.017144124417258565,-0.007747048063109219
5441,47.029999,-0.2991116267334569,0.14245608335955273,0.015146228438071922,0.0031996159727043505
5442,46.540001000000004,-0.6520175526629947,0.2208833185007202,0.015634487970720607,-0.034840314499371305
5443,47.450001,-0.17504186146033673,0.22800912533272774,0.015469657780117186,0.007217151194711224
5444,48.07,0.10821395739328388,0.22361010774664092,0.015579561814317078,0.0020846153411586688
5445,48.860001000000004,0.11169523578892315,0.2229014739746943,0.015912818343175688,0.03407409523809535
5446,47.700001,-0.06282996650091321,0.22320899147173884,0.01598117695814557,-0.02093596016141308
5447,49.310001,0.6651606150687814,0.2752589657541184,0.01658719596625812,0.006531924615965412
5448,50.130001,0.17468309153215067,0.2763443996666707,0.019552682087984653,0.04198711199361638
5449,47.75,0.3046458453405867,0.27617311210300743,0.020156951509501114,0.023579806063030784
5450,48.369999,0.1477829398350332,0.27321940765221076,0.020195293354556207,0.020679468678613144
5451,46.240002000000004,0.2201496652931656,0.27614533682515763,0.02079999837153847,-0.01805049904438305
5452,47.209998999999996,-0.1602239528998466,0.28004104102338145,0.021638739165853,-0.018707170677464968
5453,47.380001,-0.12870731935076807,0.2852052795382537,0.021483750492543002,-0.029694878980344952
5454,47.830002,0.1445475748858549,0.2849723382323203,0.021316612020464393,-0.0035416249999999927
5455,48.290001000000004,-0.27394032439075344,0.29885335418069,0.021090600735360242,0.018991390989478774
5456,47.860001000000004,-0.012883982398394278,0.2999675435032098,0.021028461914862413,0.017648352490928332
5457,47.080002,-0.021765629241626727,0.28494388156906325,0.02118219815461612,0.011602943455029102
5458,47.740002000000004,0.019934057730135013,0.21173271596747642,0.02028308694030263,0.006111717468667788
5459,45.57,0.34025350189591785,0.21145288020043562,0.02192014663231976,-0.05200748907842734
5460,45.540001000000004,0.24724157626101584,0.21654929704753445,0.024806462331326867,-0.06794924134365043
5461,44.84,0.6585808767903367,0.27004549961174074,0.02739740775268553,-0.05995809098620353
5462,43.59,-0.3899960055035284,0.2831443295512251,0.03250368646966946,-0.11600082912186505
5463,46.189999,-0.06369997202373678,0.2735285997439587,0.03455668766495988,-0.07859568963503516
5464,46.360001000000004,-0.019681551136993214,0.27407383932509255,0.031609736860804795,-0.029109926701570643
5465,46.75,-0.17215679357752534,0.2806247752082259,0.029873666968504593,-0.03349181379970667
5466,46.93,-0.29849664586348124,0.2977240636250724,0.029323238805375698,0.014922101430704826
5467,47.080002,-0.33556894227355727,0.3172797165354025,0.029145999376113597,-0.002753590399355743
5468,44.490002000000004,0.11970032410524056,0.30933801468438576,0.03027056760669247,-0.06099617853532746
5469,47.220001,0.1998719644174476,0.3031225499356303,0.029860642419064977,-0.012753522360295921
5470,47.439999,-0.21616313616794536,0.313635860429011,0.02890846806565811,-0.017602029041167366
5471,47.740002000000004,-0.22114469650429314,0.3049595901193417,0.028028297976113014,-0.0025072920495760043
5472,48.009997999999996,-0.22145070800841826,0.31200036187415137,0.027978587943721843,0.019753525074191813
5473,48.560001,-0.06222668847700519,0.31127359378374475,0.028679272076813204,0.01717635034870746
5474,48.93,-0.23823215632643213,0.3225403917727454,0.030092283619368443,0.07373271889400912
5475,48.349998,-0.2961786074345968,0.32919613119304014,0.031188243634194843,0.061703929255513046
5476,48.599998,-0.1457559107179499,0.3265065359772355,0.032111945114541476,0.08385365744870632
5477,48.130001,-0.21280685675930344,0.2104705577066426,0.03184267636907839,0.10415235145675594
5478,48.470001,-0.2759163828602448,0.21702986837395638,0.02805205299711295,0.04936137799007101
5479,49.189999,0.23589490202040486,0.21957939163783657,0.02547202051986076,0.061043958993874936
5480,48.27,0.08445163955392987,0.21345913010230172,0.023678740617287763,0.03251336898395718
5481,47.939999,-0.1951547643587913,0.22270077337118094,0.02317299409624238,0.021521393564883917
5482,49.759997999999996,0.988243300681295,0.33308987153199454,0.023992507659553672,0.05692429664722609
5483,47.040001000000004,1.9140318276739356,0.5818040207492974,0.023616368873793366,0.05731622578933582
5484,46.709998999999996,0.2017254733083662,0.5793881027547624,0.020276763738102912,-0.010800550385418384
5485,46.540001000000004,-0.27611340745091906,0.5997987083475486,0.019571813283901306,-0.01897129045049084
5486,47.540001000000004,-0.07944970427094877,0.592060362980124,0.01989469187215479,-0.004189379799355741
5487,47.119999,0.41036344222301624,0.5751020147577471,0.020778620679315313,-0.018537784567289384
5488,48.73,0.19034532719741515,0.5563040936260863,0.021288380841979315,0.00350080305805589
5489,49.220001,-0.32698887684528244,0.5688911895393796,0.021658400409782452,0.005926854690374128
5490,50.009997999999996,-0.0012133034880403848,0.5522577966292939,0.023349817193376265,0.03433299004479795
5491,49.900002,-0.31996595557536356,0.546257213633588,0.025401658957790084,0.026749054598726563
5492,49.23,-0.13496785184413762,0.5362045530491674,0.02596459674462043,0.02285474708384072
5493,48.84,-0.4137318355420332,0.536747490483908,0.026054629389062244,0.007633566997450547
5494,48.77,-0.44068027303343404,0.5352050299325046,0.0262358101436955,-0.008538300641152574
5495,50.009997999999996,-0.4260745145110134,0.5590964708252973,0.02694119220015441,0.036047192873420286
5496,50.470001,-0.4274374055636222,0.5777578724135116,0.02873339535317189,0.05277434402950254
5497,50.810001,-0.431222252658639,0.5815734551945838,0.030631387354181406,0.021101347311147434
5498,51.66,-0.2259416643806086,0.5925826217227892,0.03345894850937213,0.09821426236789388
5499,51.400002,-0.36707689423020884,0.3369680056008042,0.03404699439383656,0.10040683152230434
5500,51.389998999999996,-0.09101062738932209,0.3269335278939909,0.03290446644405523,0.10421138581410849
5501,51.41,-0.31135692673306137,0.33991852294266633,0.031090251974552018,0.08140510977271531
5502,52.490002000000004,0.3427766953243794,0.3455064879949782,0.030964640747047793,0.11396441243557764
5503,53.099998,-0.07478445574184889,0.28712283299057034,0.02965866922807892,0.08967777549764011
5504,53.23,-0.23603175639967455,0.24659382770763175,0.029234283986504277,0.08147092479742124
5505,53.240002000000004,-0.15608578488770442,0.25249212632041135,0.02937979930259495,0.0645871651504566
5506,52.959998999999996,-0.08126771096639618,0.221159723515222,0.029969099284968374,0.06132258271252167
5507,53.299999,-0.07322484367013926,0.22322690136004095,0.031028299735842587,0.08267314645541335
5508,53.939999,0.11729382038629743,0.20170100026549267,0.031011326002162113,0.10442258394758386
5509,53.68,0.07627824396963123,0.2011563554803638,0.02835764662109094,0.10067664547877797
5510,52.950001,-0.23866239741546535,0.2119175981867538,0.02451846410981895,0.05878830469059415
5511,52.599998,-0.07975214354481253,0.2123827268690726,0.0210078648437372,0.042203228805166804
5512,52.48,-0.129328409400577,0.21460446403648886,0.018454727828483952,0.032867525430672506
5513,53.349998,-0.021367746047433078,0.21234860091899618,0.016182140226017414,0.03271385985288422
